station_id,station_name,province,province_std,district,latitude,longitude,timestamp,data_time,data_source,data_quality,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability,status,_source_file,_file_date,error_reason,_province_std
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-10 09:46:07,2026-03-10 09:45:00,openmeteo,medium,28.0,32.9,23.8,27.4,75.0,92.0,42.0,71.0,1014.3,1014.3,1007.8,1011.4,13.2,26.3,6.4,15.0,61.0,89.3,0.0,0.3,0.0,0.0,0.7,65.0,64.0,37.0,31.0,8.0,17.0,3.0,12.0,22.0,Không mưa,cleaned_merge_merged_vrain_data_20260314_161544.csv,20260314,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-10 09:46:10,2026-03-10 09:45:00,openmeteo,medium,28.7,32.4,24.4,27.5,70.0,91.0,46.0,71.0,1014.3,1014.3,1008.2,1011.4,16.8,30.7,8.2,18.3,59.0,85.4,0.0,0.2,0.0,0.0,0.5,50.0,70.0,38.0,30.0,14.0,11.0,8.0,8.0,23.0,,Bao_cao_20260310_095123.xlsx,20260310,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-10 09:46:12,2026-03-10 09:45:00,openmeteo,medium,28.2,33.1,23.9,27.5,73.0,92.0,43.0,71.6,1014.2,1014.3,1007.9,1011.3,15.6,27.8,6.4,15.9,61.0,88.3,0.0,0.2,0.0,0.0,0.7,26.0,87.0,19.0,40.0,13.0,11.0,5.0,8.0,3.0,Không mưa,cleaned_merge_merged_vrain_data_20260314_161544.csv,20260314,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-10 09:46:14,2026-03-10 09:45:00,openmeteo,medium,29.0,31.6,24.8,27.4,68.0,89.0,50.0,72.1,1014.2,1014.3,1008.4,1011.5,17.9,30.7,9.8,20.1,62.0,85.1,0.0,0.1,0.0,0.0,0.1,63.0,83.0,26.0,55.0,5.0,12.0,4.0,6.0,26.0,Không mưa,cleaned_merge_merged_vrain_data_20260314_161544.csv,20260314,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-10 10:01:35,2026-03-10 17:00:00,openmeteo,high,29.9,33.1,24.3,27.6,58.0,91.0,34.0,68.9,1010.2,1014.7,1007.9,1011.4,23.5,28.1,7.5,17.1,85.0,87.4,0.0,0.2,0.1,0.0,0.5,42.0,100.0,0.0,52.0,24.1,24.1,19.1,24.1,5.0,Không mưa,cleaned_merge_merged_vrain_data_20260312_093602.csv,20260312,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-10 10:01:35,2026-03-10 17:00:00,openmeteo,high,29.4,32.3,25.0,27.6,63.0,89.0,40.0,70.4,1010.4,1014.8,1008.2,1011.5,25.8,30.5,9.9,20.2,83.0,85.1,0.0,0.0,0.0,0.0,0.0,34.0,100.0,0.0,51.5,24.1,24.1,19.1,24.1,5.0,Không mưa,cleaned_merge_merged_vrain_data_20260312_093602.csv,20260312,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-10 10:01:35,2026-03-10 17:00:00,openmeteo,high,30.3,33.3,23.9,27.5,57.0,92.0,34.0,70.0,1010.1,1014.7,1007.7,1011.4,20.5,25.9,6.6,15.0,87.0,90.5,0.0,0.2,0.1,0.0,0.7,44.0,100.0,0.0,50.8,24.1,24.1,6.7,23.8,10.0,Không mưa,cleaned_merge_merged_vrain_data_20260312_093602.csv,20260312,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-10 10:01:36,2026-03-10 17:00:00,openmeteo,high,30.3,33.3,23.9,27.5,57.0,92.0,34.0,70.0,1010.1,1014.7,1007.7,1011.4,20.5,25.9,6.6,15.0,87.0,90.5,0.0,0.2,0.1,0.0,0.7,44.0,100.0,0.0,50.8,24.1,24.1,6.2,23.7,10.0,Không mưa,cleaned_merge_merged_vrain_data_20260314_161544.csv,20260314,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-10 10:01:36,2026-03-10 17:00:00,openmeteo,high,30.5,33.8,24.0,27.7,56.0,91.0,35.0,69.3,1010.1,1014.7,1007.6,1011.4,17.3,25.2,3.6,13.7,95.0,91.9,0.0,0.2,0.1,0.0,0.3,60.0,100.0,0.0,53.8,24.1,24.1,18.6,24.1,10.0,Không mưa,cleaned_merge_merged_vrain_data_20260314_161544.csv,20260314,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-10 10:01:36,2026-03-10 17:00:00,openmeteo,high,30.5,33.7,23.8,27.6,56.0,92.0,33.0,69.3,1010.1,1014.7,1007.7,1011.4,18.7,26.3,6.0,14.2,90.0,92.0,0.0,0.2,0.1,0.0,0.6,55.0,100.0,0.0,50.8,24.1,24.1,18.6,24.1,10.0,Không mưa,cleaned_merge_merged_vrain_data_20260314_161544.csv,20260314,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-10 10:01:36,2026-03-10 17:00:00,openmeteo,high,30.3,33.6,24.0,27.5,57.0,92.0,35.0,70.5,1010.1,1014.7,1007.8,1011.4,22.3,27.5,6.6,16.1,91.0,88.5,0.0,0.3,0.1,0.0,0.5,38.0,100.0,0.0,54.3,24.1,24.1,6.7,23.8,10.0,,Bao_cao_20260310_100210.csv,20260310,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-10 10:01:36,2026-03-10 17:00:00,openmeteo,high,29.9,33.2,24.4,27.7,59.0,91.0,34.0,68.5,1010.3,1014.8,1008.0,1011.5,23.5,28.1,7.2,17.3,84.0,87.0,0.0,0.2,0.1,0.0,0.3,32.0,100.0,0.0,50.1,24.1,24.1,13.4,23.9,5.0,Không mưa,cleaned_merge_merged_vrain_data_20260314_161544.csv,20260314,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-10 10:01:37,2026-03-10 17:00:00,openmeteo,high,29.0,31.9,24.9,27.4,65.0,89.0,41.0,71.0,1010.5,1014.9,1008.3,1011.6,26.6,30.6,10.1,20.6,81.0,85.5,0.0,0.0,0.0,0.0,0.0,39.0,100.0,0.0,53.2,24.1,24.1,19.1,24.1,5.0,,Bao_cao_20260310_100211.xlsx,20260310,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-10 10:01:37,2026-03-10 17:00:00,openmeteo,high,29.7,32.8,24.7,27.6,60.0,91.0,36.0,70.0,1010.3,1014.7,1008.1,1011.5,25.4,29.9,8.2,18.5,83.0,86.2,0.0,0.0,0.0,0.0,0.0,35.0,100.0,0.0,51.1,24.1,24.1,19.1,24.1,5.0,,Bao_cao_20260310_100211.xlsx,20260310,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-10 10:01:37,2026-03-10 17:00:00,openmeteo,high,29.9,33.2,24.4,27.7,59.0,91.0,34.0,68.5,1010.3,1014.8,1008.0,1011.5,23.5,28.1,7.2,17.3,84.0,87.0,0.0,0.2,0.1,0.0,0.3,32.0,100.0,0.0,50.1,24.1,24.1,19.1,24.1,5.0,Không mưa,cleaned_merge_merged_vrain_data_20260312_093602.csv,20260312,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-10 10:49:59,2026-03-10 10:45:00,openmeteo,medium,29.4,32.8,23.7,27.5,67.0,91.0,41.0,69.4,1013.6,1014.5,1008.0,1011.5,12.7,27.0,7.3,16.4,55.0,86.6,0.1,0.2,0.0,0.0,0.4,73.0,77.0,20.0,63.0,10.0,19.0,7.0,12.0,21.0,Không mưa,cleaned_merge_merged_vrain_data_20260312_093602.csv,20260312,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-10 10:50:04,2026-03-10 10:45:00,openmeteo,medium,30.2,32.2,25.0,27.6,61.0,89.0,44.0,70.6,1013.4,1014.6,1008.2,1011.6,18.2,28.7,9.9,19.3,63.0,84.5,0.0,0.0,0.0,0.0,0.0,65.0,85.0,17.0,35.0,11.0,13.0,6.0,7.0,15.0,Không mưa,cleaned_merge_merged_vrain_data_20260312_093602.csv,20260312,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-10 10:50:09,2026-03-10 10:45:00,openmeteo,medium,29.2,32.8,23.4,27.4,69.0,92.0,40.0,70.6,1013.6,1014.5,1007.8,1011.5,10.9,26.0,6.5,14.3,56.0,89.5,0.0,0.2,0.0,0.0,0.5,62.0,78.0,24.0,30.0,5.0,12.0,5.0,12.0,19.0,Không mưa,cleaned_merge_merged_vrain_data_20260312_093602.csv,20260312,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-10 10:50:12,2026-03-10 10:45:00,openmeteo,medium,29.6,33.3,23.4,27.5,68.0,92.0,39.0,70.0,1013.6,1014.5,1007.7,1011.5,10.1,26.3,5.8,13.6,55.0,90.9,0.0,0.1,0.0,0.0,0.3,71.0,60.0,20.0,39.0,15.0,12.0,7.0,7.0,29.0,Không mưa,cleaned_merge_merged_vrain_data_20260312_093602.csv,20260312,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-10 10:50:15,2026-03-10 10:45:00,openmeteo,medium,29.8,33.1,23.8,27.6,64.0,91.0,42.0,69.1,1013.5,1014.6,1008.0,1011.5,11.6,27.1,7.2,16.6,54.0,86.4,0.1,0.2,0.0,0.0,0.3,40.0,70.0,12.0,45.0,6.0,17.0,6.0,6.0,2.0,Không mưa,cleaned_merge_merged_vrain_data_20260314_161544.csv,20260314,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-10 10:50:17,2026-03-10 10:45:00,openmeteo,medium,30.2,33.6,23.5,27.7,63.0,91.0,40.0,69.9,1013.4,1014.5,1007.7,1011.5,8.2,25.3,3.3,13.3,41.0,91.6,0.0,0.1,0.0,0.0,0.2,25.0,64.0,13.0,65.0,11.0,15.0,5.0,9.0,25.0,,Bao_cao_20260310_105527.xlsx,20260310,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-10 10:50:19,2026-03-10 10:45:00,openmeteo,medium,29.8,33.1,23.8,27.6,64.0,91.0,42.0,69.1,1013.5,1014.6,1008.0,1011.5,11.6,27.1,7.2,16.6,54.0,86.4,0.1,0.2,0.0,0.0,0.3,35.0,90.0,10.0,63.0,15.0,18.0,5.0,10.0,15.0,Không mưa,cleaned_merge_merged_vrain_data_20260312_093602.csv,20260312,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-10 10:50:21,2026-03-10 10:45:00,openmeteo,medium,29.2,32.8,23.4,27.4,69.0,92.0,40.0,70.6,1013.6,1014.5,1007.8,1011.5,10.9,26.0,6.5,14.3,56.0,89.5,0.0,0.2,0.0,0.0,0.5,33.0,82.0,19.0,38.0,14.0,19.0,4.0,9.0,11.0,Không mưa,cleaned_merge_merged_vrain_data_20260314_161544.csv,20260314,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-10 10:50:24,2026-03-10 10:45:00,openmeteo,medium,30.1,32.7,24.1,27.5,62.0,91.0,43.0,70.6,1013.5,1014.6,1008.1,1011.5,14.9,28.4,8.2,17.6,58.0,85.4,0.0,0.0,0.0,0.0,0.0,47.0,78.0,15.0,69.0,11.0,15.0,6.0,7.0,0.0,Không mưa,cleaned_merge_merged_vrain_data_20260314_161544.csv,20260314,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-10 10:50:26,2026-03-10 10:45:00,openmeteo,medium,29.8,33.1,23.6,27.4,65.0,92.0,38.0,71.0,1013.6,1014.5,1007.8,1011.5,14.7,26.0,6.6,15.2,59.0,88.5,0.0,0.1,0.0,0.0,0.2,41.0,87.0,18.0,64.0,11.0,11.0,5.0,7.0,17.0,Không mưa,cleaned_merge_merged_vrain_data_20260312_093602.csv,20260312,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-10 10:50:28,2026-03-10 10:45:00,openmeteo,medium,30.4,31.7,24.8,27.4,60.0,89.0,48.0,71.5,1013.4,1014.7,1008.3,1011.6,17.9,28.9,10.1,19.7,68.0,85.2,0.0,0.0,0.0,0.0,0.0,74.0,77.0,24.0,39.0,6.0,16.0,7.0,9.0,5.0,Không mưa,cleaned_merge_merged_vrain_data_20260312_093602.csv,20260312,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-10 11:16:08,2026-03-10 11:15:00,openmeteo,medium,29.8,32.8,23.7,27.5,65.0,91.0,41.0,69.4,1013.3,1014.5,1008.0,1011.5,12.0,27.0,7.5,16.4,51.0,87.4,0.0,0.2,0.0,0.0,0.4,31.0,85.0,26.0,33.0,6.0,17.0,5.0,12.0,20.0,,Bao_cao_20260310_112140.xlsx,20260310,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-10 11:16:10,2026-03-10 11:15:00,openmeteo,medium,30.5,32.2,25.0,27.6,59.0,89.0,44.0,70.6,1013.2,1014.6,1008.2,1011.6,17.7,28.8,9.9,19.3,66.0,85.5,0.0,0.0,0.0,0.0,0.0,67.0,84.0,21.0,40.0,9.0,20.0,8.0,9.0,30.0,,Bao_cao_20260310_112140.xlsx,20260310,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-10 11:16:13,2026-03-10 11:15:00,openmeteo,medium,29.6,32.8,23.4,27.4,67.0,92.0,40.0,70.6,1013.3,1014.5,1007.8,1011.5,10.0,25.9,6.6,14.4,52.0,90.1,0.1,0.2,0.0,0.0,0.5,52.0,94.0,19.0,37.0,9.0,15.0,6.0,6.0,9.0,,Bao_cao_20260310_112140.xlsx,20260310,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-10 11:16:15,2026-03-10 11:15:00,openmeteo,medium,30.0,33.3,23.4,27.5,66.0,92.0,39.0,70.0,1013.3,1014.5,1007.7,1011.5,9.2,26.3,6.0,13.7,51.0,91.4,0.0,0.1,0.0,0.0,0.3,65.0,67.0,36.0,39.0,10.0,11.0,5.0,10.0,29.0,,Bao_cao_20260310_112140.xlsx,20260310,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-10 11:16:17,2026-03-10 11:15:00,openmeteo,medium,30.3,33.1,23.8,27.6,61.0,91.0,42.0,69.1,1013.2,1014.6,1008.0,1011.5,11.1,26.9,7.2,16.6,54.0,86.9,0.0,0.2,0.0,0.0,0.3,56.0,87.0,25.0,56.0,5.0,17.0,5.0,12.0,3.0,,Bao_cao_20260310_112140.xlsx,20260310,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-10 11:16:19,2026-03-10 11:15:00,openmeteo,medium,30.8,33.6,23.5,27.7,60.0,91.0,40.0,69.9,1013.1,1014.5,1007.7,1011.5,7.9,25.2,4.3,13.3,43.0,91.2,0.0,0.1,0.0,0.0,0.2,71.0,61.0,35.0,67.0,8.0,17.0,2.0,7.0,0.0,,Bao_cao_20260310_112140.xlsx,20260310,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-10 11:16:22,2026-03-10 11:15:00,openmeteo,medium,30.3,33.1,23.8,27.6,61.0,91.0,42.0,69.1,1013.2,1014.6,1008.0,1011.5,11.1,26.9,7.2,16.6,54.0,86.9,0.0,0.2,0.0,0.0,0.3,71.0,93.0,14.0,31.0,14.0,15.0,4.0,10.0,11.0,,Bao_cao_20260310_112140.xlsx,20260310,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-10 11:16:24,2026-03-10 11:15:00,openmeteo,medium,29.6,32.8,23.4,27.4,67.0,92.0,40.0,70.6,1013.3,1014.5,1007.8,1011.5,10.0,25.9,6.6,14.4,52.0,90.1,0.1,0.2,0.0,0.0,0.5,76.0,89.0,28.0,37.0,5.0,16.0,2.0,7.0,19.0,,Bao_cao_20260310_112140.xlsx,20260310,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-10 11:16:26,2026-03-10 11:15:00,openmeteo,medium,30.5,32.7,24.1,27.5,60.0,91.0,43.0,70.6,1013.2,1014.6,1008.1,1011.5,14.1,28.1,8.2,17.6,58.0,86.3,0.0,0.0,0.0,0.0,0.0,72.0,81.0,27.0,56.0,7.0,19.0,6.0,10.0,29.0,,Bao_cao_20260310_112140.xlsx,20260310,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-10 11:16:28,2026-03-10 11:15:00,openmeteo,medium,30.1,33.1,23.6,27.4,63.0,92.0,38.0,71.0,1013.3,1014.5,1007.8,1011.5,14.7,26.0,6.6,15.3,54.0,88.9,0.0,0.1,0.0,0.0,0.2,33.0,65.0,36.0,55.0,6.0,13.0,2.0,9.0,4.0,,Bao_cao_20260310_112140.xlsx,20260310,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-10 11:16:31,2026-03-10 11:15:00,openmeteo,medium,30.7,31.7,24.8,27.4,58.0,89.0,48.0,71.5,1013.2,1014.7,1008.3,1011.6,17.8,29.0,10.1,19.6,72.0,86.1,0.0,0.0,0.0,0.0,0.0,39.0,77.0,20.0,53.0,6.0,20.0,5.0,10.0,17.0,,Bao_cao_20260310_112140.xlsx,20260310,,Soc Trang
