station_id,station_name,province,province_std,district,latitude,longitude,timestamp,data_time,data_source,data_quality,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability,status,_source_file,_file_date,error_reason,_province_std
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-06 18:00:00,openmeteo,high,26.1,31.6,23.0,27.1,77.0,96.0,48.0,76.6,1009.6,1012.8,1008.5,1010.6,11.6,15.0,5.1,9.9,44.0,64.2,0.1,2.5,0.1,0.1,3.3,8.0,100.0,8.0,35.6,8.5,8.5,8.5,8.5,5,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-06 19:00:00,openmeteo,high,26.1,31.6,23.0,27.1,84.0,96.0,48.0,76.6,1010.1,1012.8,1008.5,1010.6,10.8,15.0,5.1,9.9,72.0,64.2,0.0,2.5,0.1,0.1,3.3,23.0,100.0,8.0,35.6,7.4,7.4,7.4,7.4,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-06 20:00:00,openmeteo,high,26.0,31.6,23.0,27.1,84.0,96.0,48.0,76.6,1011.2,1012.8,1008.5,1010.6,9.2,15.0,5.1,9.9,87.0,64.2,0.0,2.5,0.1,0.1,3.3,21.0,100.0,8.0,35.6,7.4,7.4,7.4,7.4,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-06 21:00:00,openmeteo,high,25.7,31.6,23.0,27.1,85.0,96.0,48.0,76.6,1011.8,1012.8,1008.5,1010.6,9.9,15.0,5.1,9.9,90.0,64.2,0.0,2.5,0.1,0.1,3.3,15.0,100.0,8.0,35.6,7.2,7.2,7.2,7.2,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-06 22:00:00,openmeteo,high,25.4,31.6,23.0,27.1,86.0,96.0,48.0,76.6,1012.0,1012.8,1008.5,1010.6,10.7,15.0,5.1,9.9,77.0,64.2,0.0,2.5,0.1,0.1,3.3,17.0,100.0,8.0,35.6,7.1,7.1,7.1,7.1,15,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-06 23:00:00,openmeteo,high,25.1,31.6,23.0,27.1,87.0,96.0,48.0,76.6,1012.2,1012.8,1008.5,1010.6,9.7,15.0,5.1,9.9,62.0,64.2,0.0,2.5,0.1,0.1,3.3,20.0,100.0,8.0,35.6,7.0,7.0,7.0,7.0,15,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 00:00:00,openmeteo,high,24.8,31.2,23.5,27.0,89.0,98.0,53.0,75.1,1012.1,1013.2,1009.7,1011.4,9.0,22.8,3.9,13.6,35.0,67.8,0.0,0.5,0.5,0.0,0.5,74.0,100.0,5.0,63.8,6.7,6.7,6.7,6.7,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 01:00:00,openmeteo,high,24.6,31.2,23.5,27.0,93.0,98.0,53.0,75.1,1011.5,1013.2,1009.7,1011.4,7.4,22.8,3.9,13.6,41.0,67.8,0.0,0.5,0.5,0.0,0.5,100.0,100.0,5.0,63.8,6.1,6.1,6.1,6.1,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 02:00:00,openmeteo,high,24.2,31.2,23.5,27.0,96.0,98.0,53.0,75.1,1010.7,1013.2,1009.7,1011.4,4.9,22.8,3.9,13.6,39.0,67.8,0.0,0.5,0.5,0.0,0.5,94.0,100.0,5.0,63.8,5.6,5.6,5.6,5.6,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 03:00:00,openmeteo,high,23.9,31.2,23.5,27.0,97.0,98.0,53.0,75.1,1010.3,1013.2,1009.7,1011.4,4.5,22.8,3.9,13.6,53.0,67.8,0.0,0.5,0.5,0.0,0.5,88.0,100.0,5.0,63.8,5.5,5.5,5.5,5.5,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 04:00:00,openmeteo,high,23.8,31.2,23.5,27.0,98.0,98.0,53.0,75.1,1010.1,1013.2,1009.7,1011.4,4.1,22.8,3.9,13.6,38.0,67.8,0.0,0.5,0.5,0.0,0.5,64.0,100.0,5.0,63.8,5.3,5.3,5.3,5.3,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 05:00:00,openmeteo,high,23.7,31.2,23.5,27.0,97.0,98.0,53.0,75.1,1010.4,1013.2,1009.7,1011.4,4.4,22.8,3.9,13.6,32.0,67.8,0.0,0.5,0.5,0.0,0.5,80.0,100.0,5.0,63.8,5.5,5.5,5.5,5.5,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 06:00:00,openmeteo,high,23.5,31.2,23.5,27.0,97.0,98.0,53.0,75.1,1011.1,1013.2,1009.7,1011.4,3.9,22.8,3.9,13.6,37.0,67.8,0.0,0.5,0.5,0.0,0.5,100.0,100.0,5.0,63.8,5.5,5.5,5.5,5.5,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 07:00:00,openmeteo,high,25.0,31.2,23.5,27.0,91.0,98.0,53.0,75.1,1012.0,1013.2,1009.7,1011.4,6.9,22.8,3.9,13.6,57.0,67.8,0.0,0.5,0.5,0.0,0.5,98.0,100.0,5.0,63.8,6.3,6.3,6.3,6.3,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 08:00:00,openmeteo,high,27.2,31.2,23.5,27.0,79.0,98.0,53.0,75.1,1012.6,1013.2,1009.7,1011.4,9.0,22.8,3.9,13.6,64.0,67.8,0.0,0.5,0.5,0.0,0.5,90.0,100.0,5.0,63.8,8.2,8.2,8.2,8.2,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 09:00:00,openmeteo,high,29.1,31.2,23.5,27.0,65.0,98.0,53.0,75.1,1013.1,1013.2,1009.7,1011.4,14.3,22.8,3.9,13.6,71.0,67.8,0.0,0.5,0.5,0.0,0.5,100.0,100.0,5.0,63.8,10.2,10.2,10.2,10.2,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 10:00:00,openmeteo,high,30.1,31.2,23.5,27.0,59.0,98.0,53.0,75.1,1013.2,1013.2,1009.7,1011.4,19.0,22.8,3.9,13.6,75.0,67.8,0.0,0.5,0.5,0.0,0.5,28.0,100.0,5.0,63.8,11.2,11.2,11.2,11.2,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 11:00:00,openmeteo,high,30.8,31.2,23.5,27.0,56.0,98.0,53.0,75.1,1012.9,1013.2,1009.7,1011.4,20.7,22.8,3.9,13.6,75.0,67.8,0.0,0.5,0.5,0.0,0.5,91.0,100.0,5.0,63.8,11.6,11.6,11.6,11.6,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 12:00:00,openmeteo,high,31.2,31.2,23.5,27.0,53.0,98.0,53.0,75.1,1011.8,1013.2,1009.7,1011.4,21.9,22.8,3.9,13.6,76.0,67.8,0.0,0.5,0.5,0.0,0.5,11.0,100.0,5.0,63.8,12.1,12.1,12.1,12.1,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 13:00:00,openmeteo,high,31.0,31.2,23.5,27.0,53.0,98.0,53.0,75.1,1011.3,1013.2,1009.7,1011.4,22.8,22.8,3.9,13.6,79.0,67.8,0.0,0.5,0.5,0.0,0.5,5.0,100.0,5.0,63.8,12.1,12.1,12.1,12.1,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 14:00:00,openmeteo,high,30.6,31.2,23.5,27.0,54.0,98.0,53.0,75.1,1010.3,1013.2,1009.7,1011.4,22.7,22.8,3.9,13.6,82.0,67.8,0.0,0.5,0.5,0.0,0.5,23.0,100.0,5.0,63.8,11.9,11.9,11.9,11.9,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 15:00:00,openmeteo,high,29.5,31.2,23.5,27.0,61.0,98.0,53.0,75.1,1009.9,1013.2,1009.7,1011.4,21.7,22.8,3.9,13.6,85.0,67.8,0.5,0.5,0.5,0.0,0.5,37.0,100.0,5.0,63.8,10.8,10.8,10.8,10.8,5,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 16:00:00,openmeteo,high,28.8,31.2,23.5,27.0,61.0,98.0,53.0,75.1,1009.7,1013.2,1009.7,1011.4,20.3,22.8,3.9,13.6,80.0,67.8,0.0,0.5,0.5,0.0,0.5,52.0,100.0,5.0,63.8,10.8,10.8,10.8,10.8,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 17:00:00,openmeteo,high,28.0,31.2,23.5,27.0,64.0,98.0,53.0,75.1,1009.7,1013.2,1009.7,1011.4,18.9,22.8,3.9,13.6,88.0,67.8,0.0,0.5,0.5,0.0,0.5,22.0,100.0,5.0,63.8,10.4,10.4,10.4,10.4,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 18:00:00,openmeteo,high,26.8,31.2,23.5,27.0,69.0,98.0,53.0,75.1,1010.2,1013.2,1009.7,1011.4,15.7,22.8,3.9,13.6,84.0,67.8,0.0,0.5,0.5,0.0,0.5,10.0,100.0,5.0,63.8,9.7,9.7,9.7,9.7,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 19:00:00,openmeteo,high,27.0,31.2,23.5,27.0,73.0,98.0,53.0,75.1,1011.2,1013.2,1009.7,1011.4,13.8,22.8,3.9,13.6,84.0,67.8,0.0,0.5,0.5,0.0,0.5,95.0,100.0,5.0,63.8,9.1,9.1,9.1,9.1,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 20:00:00,openmeteo,high,26.7,31.2,23.5,27.0,72.0,98.0,53.0,75.1,1011.7,1013.2,1009.7,1011.4,15.4,22.8,3.9,13.6,84.0,67.8,0.0,0.5,0.5,0.0,0.5,18.0,100.0,5.0,63.8,9.2,9.2,9.2,9.2,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 21:00:00,openmeteo,high,26.4,31.2,23.5,27.0,74.0,98.0,53.0,75.1,1012.1,1013.2,1009.7,1011.4,15.3,22.8,3.9,13.6,86.0,67.8,0.0,0.5,0.5,0.0,0.5,59.0,100.0,5.0,63.8,8.9,8.9,8.9,8.9,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 22:00:00,openmeteo,high,26.1,31.2,23.5,27.0,76.0,98.0,53.0,75.1,1012.7,1013.2,1009.7,1011.4,14.6,22.8,3.9,13.6,87.0,67.8,0.0,0.5,0.5,0.0,0.5,98.0,100.0,5.0,63.8,8.6,8.6,8.6,8.6,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-07 23:00:00,openmeteo,high,25.8,31.2,23.5,27.0,76.0,98.0,53.0,75.1,1012.6,1013.2,1009.7,1011.4,14.2,22.8,3.9,13.6,89.0,67.8,0.0,0.5,0.5,0.0,0.5,94.0,100.0,5.0,63.8,8.6,8.6,8.6,8.6,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-08 00:00:00,openmeteo,high,25.5,31.4,24.4,27.1,78.0,89.0,44.0,71.1,1012.2,1013.4,1009.2,1011.4,13.2,13.5,8.7,11.2,93.0,88.1,0.0,0.5,0.1,0.0,1.2,52.0,87.0,0.0,22.8,8.3,8.3,8.3,8.3,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-08 01:00:00,openmeteo,high,25.2,31.4,24.4,27.1,80.0,89.0,44.0,71.1,1011.6,1013.4,1009.2,1011.4,13.0,13.5,8.7,11.2,100.0,88.1,0.0,0.5,0.1,0.0,1.2,16.0,87.0,0.0,22.8,8.0,8.0,8.0,8.0,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-08 02:00:00,openmeteo,high,25.1,31.4,24.4,27.1,79.0,89.0,44.0,71.1,1011.1,1013.4,1009.2,1011.4,13.5,13.5,8.7,11.2,99.0,88.1,0.0,0.5,0.1,0.0,1.2,2.0,87.0,0.0,22.8,8.2,8.2,8.2,8.2,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-08 03:00:00,openmeteo,high,24.9,31.4,24.4,27.1,81.0,89.0,44.0,71.1,1011.1,1013.4,1009.2,1011.4,12.4,13.5,8.7,11.2,92.0,88.1,0.0,0.5,0.1,0.0,1.2,5.0,87.0,0.0,22.8,7.8,7.8,7.8,7.8,0,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-08 04:00:00,openmeteo,high,24.6,31.4,24.4,27.1,82.0,89.0,44.0,71.1,1011.0,1013.4,1009.2,1011.4,11.4,13.5,8.7,11.2,87.0,88.1,0.0,0.5,0.1,0.0,1.2,9.0,87.0,0.0,22.8,7.7,7.7,7.7,7.7,0,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-08 05:00:00,openmeteo,high,24.5,31.4,24.4,27.1,83.0,89.0,44.0,71.1,1011.1,1013.4,1009.2,1011.4,10.6,13.5,8.7,11.2,79.0,88.1,0.0,0.5,0.1,0.0,1.2,1.0,87.0,0.0,22.8,7.6,7.6,7.6,7.6,0,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-08 06:00:00,openmeteo,high,24.4,31.4,24.4,27.1,83.0,89.0,44.0,71.1,1011.5,1013.4,1009.2,1011.4,10.4,13.5,8.7,11.2,81.0,88.1,0.0,0.5,0.1,0.0,1.2,0.0,87.0,0.0,22.8,7.6,7.6,7.6,7.6,0,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-08 07:00:00,openmeteo,high,25.8,31.4,24.4,27.1,80.0,89.0,44.0,71.1,1012.5,1013.4,1009.2,1011.4,11.6,13.5,8.7,11.2,71.0,88.1,0.0,0.5,0.1,0.0,1.2,1.0,87.0,0.0,22.8,8.0,8.0,8.0,8.0,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-08 08:00:00,openmeteo,high,27.2,31.4,24.4,27.1,73.0,89.0,44.0,71.1,1013.1,1013.4,1009.2,1011.4,13.3,13.5,8.7,11.2,60.0,88.1,0.0,0.5,0.1,0.0,1.2,2.0,87.0,0.0,22.8,9.1,9.1,9.1,9.1,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-08 09:00:00,openmeteo,high,28.5,31.4,24.4,27.1,65.0,89.0,44.0,71.1,1013.4,1013.4,1009.2,1011.4,12.8,13.5,8.7,11.2,58.0,88.1,0.0,0.5,0.1,0.0,1.2,25.0,87.0,0.0,22.8,10.2,10.2,10.2,10.2,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-08 10:00:00,openmeteo,high,29.7,31.4,24.4,27.1,59.0,89.0,44.0,71.1,1013.3,1013.4,1009.2,1011.4,11.1,13.5,8.7,11.2,51.0,88.1,0.1,0.5,0.1,0.0,1.2,32.0,87.0,0.0,22.8,11.2,11.2,11.2,11.2,5,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-08 11:00:00,openmeteo,high,30.1,31.4,24.4,27.1,57.0,89.0,44.0,71.1,1013.0,1013.4,1009.2,1011.4,10.8,13.5,8.7,11.2,53.0,88.1,0.2,0.5,0.1,0.0,1.2,38.0,87.0,0.0,22.8,11.5,11.5,11.5,11.5,10,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-08 12:00:00,openmeteo,high,30.6,31.4,24.4,27.1,55.0,89.0,44.0,71.1,1011.7,1013.4,1009.2,1011.4,10.1,13.5,8.7,11.2,49.0,88.1,0.3,0.5,0.1,0.0,1.2,50.0,87.0,0.0,22.8,11.8,11.8,11.8,11.8,10,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-08 13:00:00,openmeteo,high,29.9,31.4,24.4,27.1,61.0,89.0,44.0,71.1,1011.2,1013.4,1009.2,1011.4,10.5,13.5,8.7,11.2,78.0,88.1,0.5,0.5,0.1,0.0,1.2,64.0,87.0,0.0,22.8,10.8,10.8,10.8,10.8,5,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-08 14:00:00,openmeteo,high,30.9,31.4,24.4,27.1,56.0,89.0,44.0,71.1,1010.3,1013.4,1009.2,1011.4,10.0,13.5,8.7,11.2,84.0,88.1,0.1,0.5,0.1,0.0,1.2,87.0,87.0,0.0,22.8,11.6,11.6,11.6,11.6,10,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-08 15:00:00,openmeteo,high,31.4,31.4,24.4,27.1,44.0,89.0,44.0,71.1,1009.3,1013.4,1009.2,1011.4,10.8,13.5,8.7,11.2,100.0,88.1,0.0,0.5,0.1,0.0,1.2,19.0,87.0,0.0,22.8,13.4,13.4,13.4,13.4,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-08 16:00:00,openmeteo,high,30.5,31.4,24.4,27.1,44.0,89.0,44.0,71.1,1009.2,1013.4,1009.2,1011.4,12.8,13.5,8.7,11.2,112.0,88.1,0.0,0.5,0.1,0.0,1.2,70.0,87.0,0.0,22.8,13.4,13.4,13.4,13.4,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-08 17:00:00,openmeteo,high,28.8,31.4,24.4,27.1,51.0,89.0,44.0,71.1,1009.3,1013.4,1009.2,1011.4,12.2,13.5,8.7,11.2,109.0,88.1,0.0,0.5,0.1,0.0,1.2,51.0,87.0,0.0,22.8,12.4,12.4,12.4,12.4,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-08 18:00:00,openmeteo,high,26.6,31.4,24.4,27.1,66.0,89.0,44.0,71.1,1009.8,1013.4,1009.2,1011.4,10.6,13.5,8.7,11.2,104.0,88.1,0.0,0.5,0.1,0.0,1.2,9.0,87.0,0.0,22.8,10.1,10.1,10.1,10.1,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_TV,Thành phố Trà Vinh - Trà Vinh,Trà Vinh,Tra Vinh,Trà Vinh,9.9347,106.3453,2026-03-19 13:13:16,2026-03-08 19:00:00,openmeteo,high,25.8,31.4,24.4,27.1,82.0,89.0,44.0,71.1,1010.4,1013.4,1009.2,1011.4,8.7,13.5,8.7,11.2,107.0,88.1,0.0,0.5,0.1,0.0,1.2,3.0,87.0,0.0,22.8,7.7,7.7,7.7,7.7,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
